2022-12-26 08:48:23.4381||INFO|Hangfire.PostgreSql.PostgreSqlStorage|Start installing Hangfire SQL objects... |url: |action: 
2022-12-26 15:13:07.8576||INFO|Hangfire.BackgroundJobServer|Using the following options for Hangfire Server:
    Worker count: 20
    Listening queues: 'default'
    Shutdown timeout: 00:00:30
    Schedule polling interval: 00:00:15 |url: |action: 
2022-12-26 15:13:07.8576||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:ab847ad0 has started in 73.1703 ms |url: |action: 
2022-12-26 15:13:07.8813||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop BackgroundServerProcess:b739996a has started in 22.102 ms |url: |action: 
2022-12-26 15:13:07.8864||TRACE|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:16680:a418d066 is announcing itself... |url: |action: 
2022-12-26 15:13:07.8864||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:e219a800 has started in 102.5292 ms |url: |action: 
2022-12-26 15:13:07.9165||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 15:13:07.9336||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:6e34d934 has started in 140.5473 ms |url: |action: 
2022-12-26 15:13:07.9336||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'job'... |url: |action: 
2022-12-26 15:13:07.9948||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:a8af3ae6 has started in 201.9802 ms |url: |action: 
2022-12-26 15:13:08.0249||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:8b494a8b has started in 232.0998 ms |url: |action: 
2022-12-26 15:13:08.0638||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:3e4ee634 has started in 272.4147 ms |url: |action: 
2022-12-26 15:13:08.0907||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:2cf0db72 has started in 297.8537 ms |url: |action: 
2022-12-26 15:13:08.0907||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:ca0a8d28 has started in 306.2385 ms |url: |action: 
2022-12-26 15:13:08.1072||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:392a3547 has started in 314.4282 ms |url: |action: 
2022-12-26 15:13:08.1497||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:9f7431ba has started in 356.8564 ms |url: |action: 
2022-12-26 15:13:08.1870||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'list'... |url: |action: 
2022-12-26 15:13:08.1870||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'set'... |url: |action: 
2022-12-26 15:13:08.1870||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'hash'... |url: |action: 
2022-12-26 15:13:08.2002||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop DelayedJobScheduler:5d10e4a6 has started in 49.3708 ms |url: |action: 
2022-12-26 15:13:08.2159||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop RecurringJobScheduler:36fc38af has started in 13.4867 ms |url: |action: 
2022-12-26 15:13:08.2159||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:16680:2578f2cf all the dispatchers started |url: |action: 
2022-12-26 15:13:08.4448||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:16680:a418d066 successfully announced in 554.1408 ms |url: |action: 
2022-12-26 15:13:08.4621||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerHeartbeatProcess:027e8fce has started in 16.8078 ms |url: |action: 
2022-12-26 15:13:08.4628||TRACE|Hangfire.Server.ServerHeartbeatProcess|Server desktop-8nqps5h:16680:a418d066 waiting for 00:00:30 delay before sending a heartbeat |url: |action: 
2022-12-26 15:13:08.4628||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:16680:a418d066 is starting the registered dispatchers: ServerWatchdog, ServerJobCancellationWatcher, ExpirationManager, Worker, DelayedJobScheduler, RecurringJobScheduler... |url: |action: 
2022-12-26 15:13:08.4814||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerWatchdog:75a6722d has started in 13.4482 ms |url: |action: 
2022-12-26 15:13:08.6557||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ServerJobCancellationWatcher:9b6c85c2 has started in 12.2009 ms |url: |action: 
2022-12-26 15:13:08.6557||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 15:13:08.6557||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 15:13:08.6715||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:3092402a has started in 1.3382 ms |url: |action: 
2022-12-26 15:13:08.6715||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop ExpirationManager:b0d1bafc has started in 12.4037 ms |url: |action: 
2022-12-26 15:13:08.6715||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'counter'... |url: |action: 
2022-12-26 15:13:08.6851||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'job'... |url: |action: 
2022-12-26 15:13:08.6851||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'list'... |url: |action: 
2022-12-26 15:13:08.6851||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'set'... |url: |action: 
2022-12-26 15:13:08.6851||DEBUG|Hangfire.PostgreSql.ExpirationManager|Removing outdated records from table 'hash'... |url: |action: 
2022-12-26 15:13:08.7061||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:e8157e5b has started in 34.3394 ms |url: |action: 
2022-12-26 15:13:08.7061||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:87f6ada8 has started in 40.1362 ms |url: |action: 
2022-12-26 15:13:08.7145||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:b9390cd3 has started in 42.8604 ms |url: |action: 
2022-12-26 15:13:08.7145||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:300a63c0 has started in 43.5974 ms |url: |action: 
2022-12-26 15:13:08.7294||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:be00c11f has started in 57.7483 ms |url: |action: 
2022-12-26 15:13:08.7294||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:c2ef7a21 has started in 61.1742 ms |url: |action: 
2022-12-26 15:13:08.7294||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:c33523d6 has started in 69.5073 ms |url: |action: 
2022-12-26 15:13:08.7294||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:282df4bf has started in 70.7381 ms |url: |action: 
2022-12-26 15:13:08.7446||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:ce3657d1 has started in 72.8602 ms |url: |action: 
2022-12-26 15:13:08.7446||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:5f901d52 has started in 74.4726 ms |url: |action: 
2022-12-26 15:13:08.7446||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:02938f61 has started in 76.9061 ms |url: |action: 
2022-12-26 15:13:08.7446||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:4e1238d6 has started in 77.8033 ms |url: |action: 
2022-12-26 15:13:08.7446||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:b11fcb39 has started in 80.8398 ms |url: |action: 
2022-12-26 15:13:08.7446||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:b68662c0 has started in 86.4727 ms |url: |action: 
2022-12-26 15:13:08.7628||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:58ce10bd has started in 91.1098 ms |url: |action: 
2022-12-26 15:13:08.7628||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:378bd691 has started in 102.6562 ms |url: |action: 
2022-12-26 15:13:08.8009||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:31171bfb has started in 129.197 ms |url: |action: 
2022-12-26 15:13:08.8208||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:fe0a4eee has started in 149.1451 ms |url: |action: 
2022-12-26 15:13:08.8581||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop Worker:9c5d1cb9 has started in 186.4393 ms |url: |action: 
2022-12-26 15:13:08.9340||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop DelayedJobScheduler:b1c26e86 has started in 64.0814 ms |url: |action: 
2022-12-26 15:13:08.9720||INFO|Hangfire.Server.BackgroundServerProcess|Server desktop-8nqps5h:16680:a418d066 all the dispatchers started |url: |action: 
2022-12-26 15:13:08.9720||DEBUG|Hangfire.Processing.BackgroundExecution|Execution loop RecurringJobScheduler:59ed138b has started in 36.69 ms |url: |action: 
2022-12-26 15:13:12.1661||INFO|TN.TNM.BusinessLogic.Factories.Notification.NotificationFactory|Get Notification |url: http://localhost/api/notification/getNotification|action: GetNotification
2022-12-26 15:13:12.9313||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 15:13:12.9313||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 15:13:13.6768||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 15:13:13.6768||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 15:13:14.5973|10103|WARN|Microsoft.EntityFrameworkCore.Query|Query: '(from CompanyConfiguration <generated>_1 in DbSet<CompanyConfiguration> select [<generated>_1]).Firs...' uses First/FirstOrDefault/Last/LastOrDefault operation without OrderBy and filter which may lead to unpredictable results. |url: http://localhost/api/company/getCompanyConfig|action: GetCompanyConfig
2022-12-26 15:13:16.6158|20102|ERROR|Microsoft.EntityFrameworkCore.Database.Command|Failed executing DbCommand (4ms) [Parameters=[@__ef_filter___tenantId_0='?' (DbType = Guid)], CommandType='Text', CommandTimeout='30']
SELECT e."EmployeeId", e."Active", e."BangCapCaoNhatDatDuocId", e."Benefit", e."BienSo", e."BranchId", e."CapBacId", e."ChiPhiTheoGio", e."ChuyenNganhHoc", e."CodeMayChamCong", e."ContractEndDate", e."ContractType", e."CreatedById", e."CreatedDate", e."CustomerOrderId", e."DanToc", e."DeptCodeValue", e."DiaDiemLamviec", e."DiemTest", e."EmployeeCode", e."EmployeeMayChamCongId", e."EmployeeName", e."EmployeeType", e."GradeTesting", e."HoTenTiengAnh", e."IsCashier", e."IsCustomer", e."IsManager", e."IsNhanSu", e."IsOrder", e."IsOverviewer", e."IsTakeCare", e."IsXacNhanTaiLieu", e."IsXuLyPhanHoi", e."KinhNghiemLamViec", e."KyNangTayNghes", e."LoaiChuyenNganhHoc", e."LoaiXe", e."MaSoThueCaNhan", e."MaTest", e."Mission", e."MucPhi", e."NgayNghiViec", e."NguoiYeuCauXacNhanId", e."NguonTuyenDungId", e."OrganizationId", e."PercenBenefit", e."PhuongThucTuyenDungId", e."PositionId", e."ProbationEndDate", e."ProbationStartDate", e."QuocTich", e."SoNgayDaNghiPhep", e."SoNgayPhepConLai", e."SoNguoiDangKyPhuThuoc", e."StartDateMayChamCong", e."StartedDate", e."SubCode1Value", e."SubCode2Value", e."TenMayChamCong", e."TenTruongHocCaoNhat", e."TenantId", e."ThangNopDangKyGiamTru", e."TomTatHocVan", e."TonGiao", e."TrainingStartDate", e."UpdatedById", e."UpdatedDate", e."ViTriLamViec"
FROM "Employee" AS e
WHERE e."TenantId" = @__ef_filter___tenantId_0 Npgsql.PostgresException (0x80004005): 42703: column e.Mission does not exist
   at Npgsql.NpgsqlConnector.<>c__DisplayClass160_0.<<DoReadMessage>g__ReadMessageLong|0>d.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at Npgsql.NpgsqlConnector.<>c__DisplayClass160_0.<<DoReadMessage>g__ReadMessageLong|0>d.MoveNext() in C:\projects\npgsql\src\Npgsql\NpgsqlConnector.cs:line 973
--- End of stack trace from previous location where exception was thrown ---
   at Npgsql.NpgsqlDataReader.NextResult(Boolean async, Boolean isConsuming) in C:\projects\npgsql\src\Npgsql\NpgsqlDataReader.cs:line 407
   at Npgsql.NpgsqlDataReader.NextResult() in C:\projects\npgsql\src\Npgsql\NpgsqlDataReader.cs:line 298
   at Npgsql.NpgsqlCommand.ExecuteReaderAsync(CommandBehavior behavior, Boolean async, CancellationToken cancellationToken) in C:\projects\npgsql\src\Npgsql\NpgsqlCommand.cs:line 1195
   at Npgsql.NpgsqlCommand.ExecuteReader(CommandBehavior behavior) in C:\projects\npgsql\src\Npgsql\NpgsqlCommand.cs:line 1076
   at System.Data.Common.DbCommand.ExecuteReader()
   at Microsoft.EntityFrameworkCore.Storage.Internal.RelationalCommand.Execute(IRelationalConnection connection, DbCommandMethod executeMethod, IReadOnlyDictionary`2 parameterValues)
  Exception data:
    Severity: ERROR
    SqlState: 42703
    MessageText: column e.Mission does not exist
    Position: 714
    File: parse_relation.c
    Line: 3661
    Routine: errorMissingColumn|url: http://localhost/api/category/getAllCategory|action: GetAllCategoryResponse
2022-12-26 15:13:16.7642|10100|ERROR|Microsoft.EntityFrameworkCore.Query|An exception occurred in the database while iterating the results of a query for context type 'TN.TNM.DataAccess.Databases.TNTN8Context'.
Npgsql.PostgresException (0x80004005): 42703: column e.Mission does not exist
   at Npgsql.NpgsqlConnector.<>c__DisplayClass160_0.<<DoReadMessage>g__ReadMessageLong|0>d.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at Npgsql.NpgsqlConnector.<>c__DisplayClass160_0.<<DoReadMessage>g__ReadMessageLong|0>d.MoveNext() in C:\projects\npgsql\src\Npgsql\NpgsqlConnector.cs:line 973
--- End of stack trace from previous location where exception was thrown ---
   at Npgsql.NpgsqlDataReader.NextResult(Boolean async, Boolean isConsuming) in C:\projects\npgsql\src\Npgsql\NpgsqlDataReader.cs:line 407
   at Npgsql.NpgsqlDataReader.NextResult() in C:\projects\npgsql\src\Npgsql\NpgsqlDataReader.cs:line 298
   at Npgsql.NpgsqlCommand.ExecuteReaderAsync(CommandBehavior behavior, Boolean async, CancellationToken cancellationToken) in C:\projects\npgsql\src\Npgsql\NpgsqlCommand.cs:line 1195
   at Npgsql.NpgsqlCommand.ExecuteReader(CommandBehavior behavior) in C:\projects\npgsql\src\Npgsql\NpgsqlCommand.cs:line 1076
   at System.Data.Common.DbCommand.ExecuteReader()
   at Microsoft.EntityFrameworkCore.Storage.Internal.RelationalCommand.Execute(IRelationalConnection connection, DbCommandMethod executeMethod, IReadOnlyDictionary`2 parameterValues)
   at Microsoft.EntityFrameworkCore.Storage.Internal.RelationalCommand.ExecuteReader(IRelationalConnection connection, IReadOnlyDictionary`2 parameterValues)
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryingEnumerable`1.Enumerator.BufferlessMoveNext(DbContext _, Boolean buffer)
   at Npgsql.EntityFrameworkCore.PostgreSQL.Storage.Internal.NpgsqlExecutionStrategy.Execute[TState,TResult](TState state, Func`3 operation, Func`3 verifySucceeded) in /home/roji/projects/EFCore.PG/src/EFCore.PG/Storage/Internal/NpgsqlExecutionStrategy.cs:line 51
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryingEnumerable`1.Enumerator.MoveNext()
   at Microsoft.EntityFrameworkCore.Query.Internal.LinqOperatorProvider._TrackEntities[TOut,TIn](IEnumerable`1 results, QueryContext queryContext, IList`1 entityTrackingInfos, IList`1 entityAccessors)+MoveNext()
   at Microsoft.EntityFrameworkCore.Query.Internal.LinqOperatorProvider.ExceptionInterceptor`1.EnumeratorExceptionInterceptor.MoveNext()
  Exception data:
    Severity: ERROR
    SqlState: 42703
    MessageText: column e.Mission does not exist
    Position: 714
    File: parse_relation.c
    Line: 3661
    Routine: errorMissingColumn Npgsql.PostgresException (0x80004005): 42703: column e.Mission does not exist
   at Npgsql.NpgsqlConnector.<>c__DisplayClass160_0.<<DoReadMessage>g__ReadMessageLong|0>d.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at Npgsql.NpgsqlConnector.<>c__DisplayClass160_0.<<DoReadMessage>g__ReadMessageLong|0>d.MoveNext() in C:\projects\npgsql\src\Npgsql\NpgsqlConnector.cs:line 973
--- End of stack trace from previous location where exception was thrown ---
   at Npgsql.NpgsqlDataReader.NextResult(Boolean async, Boolean isConsuming) in C:\projects\npgsql\src\Npgsql\NpgsqlDataReader.cs:line 407
   at Npgsql.NpgsqlDataReader.NextResult() in C:\projects\npgsql\src\Npgsql\NpgsqlDataReader.cs:line 298
   at Npgsql.NpgsqlCommand.ExecuteReaderAsync(CommandBehavior behavior, Boolean async, CancellationToken cancellationToken) in C:\projects\npgsql\src\Npgsql\NpgsqlCommand.cs:line 1195
   at Npgsql.NpgsqlCommand.ExecuteReader(CommandBehavior behavior) in C:\projects\npgsql\src\Npgsql\NpgsqlCommand.cs:line 1076
   at System.Data.Common.DbCommand.ExecuteReader()
   at Microsoft.EntityFrameworkCore.Storage.Internal.RelationalCommand.Execute(IRelationalConnection connection, DbCommandMethod executeMethod, IReadOnlyDictionary`2 parameterValues)
   at Microsoft.EntityFrameworkCore.Storage.Internal.RelationalCommand.ExecuteReader(IRelationalConnection connection, IReadOnlyDictionary`2 parameterValues)
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryingEnumerable`1.Enumerator.BufferlessMoveNext(DbContext _, Boolean buffer)
   at Npgsql.EntityFrameworkCore.PostgreSQL.Storage.Internal.NpgsqlExecutionStrategy.Execute[TState,TResult](TState state, Func`3 operation, Func`3 verifySucceeded) in /home/roji/projects/EFCore.PG/src/EFCore.PG/Storage/Internal/NpgsqlExecutionStrategy.cs:line 51
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryingEnumerable`1.Enumerator.MoveNext()
   at Microsoft.EntityFrameworkCore.Query.Internal.LinqOperatorProvider._TrackEntities[TOut,TIn](IEnumerable`1 results, QueryContext queryContext, IList`1 entityTrackingInfos, IList`1 entityAccessors)+MoveNext()
   at Microsoft.EntityFrameworkCore.Query.Internal.LinqOperatorProvider.ExceptionInterceptor`1.EnumeratorExceptionInterceptor.MoveNext()
  Exception data:
    Severity: ERROR
    SqlState: 42703
    MessageText: column e.Mission does not exist
    Position: 714
    File: parse_relation.c
    Line: 3661
    Routine: errorMissingColumn|url: http://localhost/api/category/getAllCategory|action: GetAllCategoryResponse
2022-12-26 15:13:17.9356||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 15:13:17.9356||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 15:13:18.6922||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 15:13:18.6922||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 15:13:22.9556||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 15:13:22.9556||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 15:13:23.7076||TRACE|Hangfire.Server.ServerJobCancellationWatcher|Checking for aborted jobs... |url: |action: 
2022-12-26 15:13:23.7076||TRACE|Hangfire.Server.ServerJobCancellationWatcher|No newly aborted jobs found. |url: |action: 
2022-12-26 15:13:26.7907||INFO|TN.TNM.BusinessLogic.Factories.Notification.NotificationFactory|Get Notification |url: http://localhost/api/notification/getNotification|action: GetNotification
2022-12-26 15:13:27.6231|20102|ERROR|Microsoft.EntityFrameworkCore.Database.Command|Failed executing DbCommand (1ms) [Parameters=[@__ef_filter___tenantId_0='?' (DbType = Guid)], CommandType='Text', CommandTimeout='30']
SELECT e."EmployeeId", e."Active", e."BangCapCaoNhatDatDuocId", e."Benefit", e."BienSo", e."BranchId", e."CapBacId", e."ChiPhiTheoGio", e."ChuyenNganhHoc", e."CodeMayChamCong", e."ContractEndDate", e."ContractType", e."CreatedById", e."CreatedDate", e."CustomerOrderId", e."DanToc", e."DeptCodeValue", e."DiaDiemLamviec", e."DiemTest", e."EmployeeCode", e."EmployeeMayChamCongId", e."EmployeeName", e."EmployeeType", e."GradeTesting", e."HoTenTiengAnh", e."IsCashier", e."IsCustomer", e."IsManager", e."IsNhanSu", e."IsOrder", e."IsOverviewer", e."IsTakeCare", e."IsXacNhanTaiLieu", e."IsXuLyPhanHoi", e."KinhNghiemLamViec", e."KyNangTayNghes", e."LoaiChuyenNganhHoc", e."LoaiXe", e."MaSoThueCaNhan", e."MaTest", e."Mission", e."MucPhi", e."NgayNghiViec", e."NguoiYeuCauXacNhanId", e."NguonTuyenDungId", e."OrganizationId", e."PercenBenefit", e."PhuongThucTuyenDungId", e."PositionId", e."ProbationEndDate", e."ProbationStartDate", e."QuocTich", e."SoNgayDaNghiPhep", e."SoNgayPhepConLai", e."SoNguoiDangKyPhuThuoc", e."StartDateMayChamCong", e."StartedDate", e."SubCode1Value", e."SubCode2Value", e."TenMayChamCong", e."TenTruongHocCaoNhat", e."TenantId", e."ThangNopDangKyGiamTru", e."TomTatHocVan", e."TonGiao", e."TrainingStartDate", e."UpdatedById", e."UpdatedDate", e."ViTriLamViec"
FROM "Employee" AS e
WHERE e."TenantId" = @__ef_filter___tenantId_0 Npgsql.PostgresException (0x80004005): 42703: column e.Mission does not exist
   at Npgsql.NpgsqlConnector.<>c__DisplayClass160_0.<<DoReadMessage>g__ReadMessageLong|0>d.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at Npgsql.NpgsqlConnector.<>c__DisplayClass160_0.<<DoReadMessage>g__ReadMessageLong|0>d.MoveNext() in C:\projects\npgsql\src\Npgsql\NpgsqlConnector.cs:line 973
--- End of stack trace from previous location where exception was thrown ---
   at Npgsql.NpgsqlDataReader.NextResult(Boolean async, Boolean isConsuming) in C:\projects\npgsql\src\Npgsql\NpgsqlDataReader.cs:line 407
   at Npgsql.NpgsqlDataReader.NextResult() in C:\projects\npgsql\src\Npgsql\NpgsqlDataReader.cs:line 298
   at Npgsql.NpgsqlCommand.ExecuteReaderAsync(CommandBehavior behavior, Boolean async, CancellationToken cancellationToken) in C:\projects\npgsql\src\Npgsql\NpgsqlCommand.cs:line 1195
   at Npgsql.NpgsqlCommand.ExecuteReader(CommandBehavior behavior) in C:\projects\npgsql\src\Npgsql\NpgsqlCommand.cs:line 1076
   at System.Data.Common.DbCommand.ExecuteReader()
   at Microsoft.EntityFrameworkCore.Storage.Internal.RelationalCommand.Execute(IRelationalConnection connection, DbCommandMethod executeMethod, IReadOnlyDictionary`2 parameterValues)
  Exception data:
    Severity: ERROR
    SqlState: 42703
    MessageText: column e.Mission does not exist
    Position: 714
    File: parse_relation.c
    Line: 3661
    Routine: errorMissingColumn|url: http://localhost/api/category/getAllCategory|action: GetAllCategoryResponse
2022-12-26 15:13:27.6231|10100|ERROR|Microsoft.EntityFrameworkCore.Query|An exception occurred in the database while iterating the results of a query for context type 'TN.TNM.DataAccess.Databases.TNTN8Context'.
Npgsql.PostgresException (0x80004005): 42703: column e.Mission does not exist
   at Npgsql.NpgsqlConnector.<>c__DisplayClass160_0.<<DoReadMessage>g__ReadMessageLong|0>d.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at Npgsql.NpgsqlConnector.<>c__DisplayClass160_0.<<DoReadMessage>g__ReadMessageLong|0>d.MoveNext() in C:\projects\npgsql\src\Npgsql\NpgsqlConnector.cs:line 973
--- End of stack trace from previous location where exception was thrown ---
   at Npgsql.NpgsqlDataReader.NextResult(Boolean async, Boolean isConsuming) in C:\projects\npgsql\src\Npgsql\NpgsqlDataReader.cs:line 407
   at Npgsql.NpgsqlDataReader.NextResult() in C:\projects\npgsql\src\Npgsql\NpgsqlDataReader.cs:line 298
   at Npgsql.NpgsqlCommand.ExecuteReaderAsync(CommandBehavior behavior, Boolean async, CancellationToken cancellationToken) in C:\projects\npgsql\src\Npgsql\NpgsqlCommand.cs:line 1195
   at Npgsql.NpgsqlCommand.ExecuteReader(CommandBehavior behavior) in C:\projects\npgsql\src\Npgsql\NpgsqlCommand.cs:line 1076
   at System.Data.Common.DbCommand.ExecuteReader()
   at Microsoft.EntityFrameworkCore.Storage.Internal.RelationalCommand.Execute(IRelationalConnection connection, DbCommandMethod executeMethod, IReadOnlyDictionary`2 parameterValues)
   at Microsoft.EntityFrameworkCore.Storage.Internal.RelationalCommand.ExecuteReader(IRelationalConnection connection, IReadOnlyDictionary`2 parameterValues)
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryingEnumerable`1.Enumerator.BufferlessMoveNext(DbContext _, Boolean buffer)
   at Npgsql.EntityFrameworkCore.PostgreSQL.Storage.Internal.NpgsqlExecutionStrategy.Execute[TState,TResult](TState state, Func`3 operation, Func`3 verifySucceeded) in /home/roji/projects/EFCore.PG/src/EFCore.PG/Storage/Internal/NpgsqlExecutionStrategy.cs:line 51
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryingEnumerable`1.Enumerator.MoveNext()
   at Microsoft.EntityFrameworkCore.Query.Internal.LinqOperatorProvider._TrackEntities[TOut,TIn](IEnumerable`1 results, QueryContext queryContext, IList`1 entityTrackingInfos, IList`1 entityAccessors)+MoveNext()
   at Microsoft.EntityFrameworkCore.Query.Internal.LinqOperatorProvider.ExceptionInterceptor`1.EnumeratorExceptionInterceptor.MoveNext()
  Exception data:
    Severity: ERROR
    SqlState: 42703
    MessageText: column e.Mission does not exist
    Position: 714
    File: parse_relation.c
    Line: 3661
    Routine: errorMissingColumn Npgsql.PostgresException (0x80004005): 42703: column e.Mission does not exist
   at Npgsql.NpgsqlConnector.<>c__DisplayClass160_0.<<DoReadMessage>g__ReadMessageLong|0>d.MoveNext()
--- End of stack trace from previous location where exception was thrown ---
   at Npgsql.NpgsqlConnector.<>c__DisplayClass160_0.<<DoReadMessage>g__ReadMessageLong|0>d.MoveNext() in C:\projects\npgsql\src\Npgsql\NpgsqlConnector.cs:line 973
--- End of stack trace from previous location where exception was thrown ---
   at Npgsql.NpgsqlDataReader.NextResult(Boolean async, Boolean isConsuming) in C:\projects\npgsql\src\Npgsql\NpgsqlDataReader.cs:line 407
   at Npgsql.NpgsqlDataReader.NextResult() in C:\projects\npgsql\src\Npgsql\NpgsqlDataReader.cs:line 298
   at Npgsql.NpgsqlCommand.ExecuteReaderAsync(CommandBehavior behavior, Boolean async, CancellationToken cancellationToken) in C:\projects\npgsql\src\Npgsql\NpgsqlCommand.cs:line 1195
   at Npgsql.NpgsqlCommand.ExecuteReader(CommandBehavior behavior) in C:\projects\npgsql\src\Npgsql\NpgsqlCommand.cs:line 1076
   at System.Data.Common.DbCommand.ExecuteReader()
   at Microsoft.EntityFrameworkCore.Storage.Internal.RelationalCommand.Execute(IRelationalConnection connection, DbCommandMethod executeMethod, IReadOnlyDictionary`2 parameterValues)
   at Microsoft.EntityFrameworkCore.Storage.Internal.RelationalCommand.ExecuteReader(IRelationalConnection connection, IReadOnlyDictionary`2 parameterValues)
   at Microsoft.EntityFrameworkCore.Query.Internal.QueryingEnumerable`1.Enumerator.BufferlessMoveNext(DbContext _, Boolean buffer)
   at Npgsql.EntityFrameworkCore.PostgreSQL.Storage.Internal.NpgsqlExecutionStrategy.Execute[TState,TResult](TState state, Func`3 operation, Func`3 verifySucceeded) in /home/roji/projects/EFCore.PG/src/EFCore.PG/Storage/Internal/NpgsqlExecutionStrategy.cs:line 51
